sD2K,0.000506202749,0.001579720061,0.010337165557,-0.018109492958,-0.000002914197,-0.006103297230,0.000591705961,-0.004257599358,0.000833880214,-0.000336151978,-0.000831242418,0.000915977871,0.000832549646,0.000331690069,-0.085172332823,0.000018511371,-0.000226216944,0.198235452175,-0.000048116548,-0.000428634346,-0.000164054232,-0.000027495118,-0.000234342544,-0.000003561652,-0.000135981274,-0.000781597802,0.000017356366,0.000126125655,0.095549583435,0.000784642645,-0.000294753700,-0.004051939119,0.000033379423,-0.002007015282,0.000195971821,0.000016655920,-0.001197180827,-0.000026140147,0.000450451538,-0.000800161331,-0.001404751209,-0.000264953618,-0.016886319965,0.000353132200,0.000003457919,-0.006956635974,0.000318178732,0.005828330759,-0.000602450513,-0.000130639164,0.001193987904,-0.000214673753,0.033282756805,0.000336731144,0.096852064133,-0.000349019421,0.000498509558,-0.000611300988,0.000543481670,-0.000134773145,0.000119392389,-0.000843136979,-0.000219044436,-0.002671211027,0.000146794599,0.085477367043,0.001420088578,-0.000002754548,0.000381566526,-0.001211547526,-0.003241809318,-0.000150498439,0.000892719894,0.000002735316,-0.236149221659,0.299709558487,0.003955185413,0.005280260462,0.000451335218,-0.086781039834,-0.000893443008,0.029195545241,-0.001468011644,-0.000008434612,0.000294370402,-0.000587768620,0.000559694075,0.000056463177,-0.010278160684,-0.000300328247,0.000671009882,0.003140888643,-0.000765159668,0.018075248227,0.001048158272,-0.217112630606,-0.164839282632,0.000017368680,0.001180262538,-0.000332755008,0.000346190092,0.000184408549,0.000750851759,-0.000170754647,0.001101378817,0.000260496803,-0.000001407407,0.000121381381,-0.004671243951,-0.007796187419,-0.000978181837,0.001325663645,-0.000112882262,0.000851982564,0.002006866038,0.000038814673,-0.000903174514,-0.000000400300,-0.001036001369,0.000123405465,-0.000170163868,-0.000969828398,0.000061031675,-0.000443236291,-0.000474626606,-0.000276771025,-0.000578433683,-0.000751251238
sD2N,-0.000261830661,-0.000616931706,-0.000582477369,-0.000507787918,-0.021860320121,0.389067798853,-0.000311175914,-0.009832314216,-0.000223537034,0.000997148221,-0.043918609619,-0.000459012110,0.000128252374,0.000044935583,-0.000315414538,0.000226102769,-0.000109077591,0.000217035573,-0.000086744651,-0.001014262205,0.000002770520,0.000289550633,0.000136692426,0.000198222930,0.000375936768,0.000642435392,0.000019555620,0.000068287758,0.000220624264,-0.048137854785,-0.000320238527,0.000579577114,0.001077814028,0.000224802468,0.000649158435,0.001161784166,-0.000906079891,-0.001702071400,0.000213777836,0.000196511566,0.000717087998,0.000539926521,-0.000274490420,0.000051169656,-0.000050727220,0.000138606454,0.000077339682,-0.000851008284,0.000069501861,0.000010616648,-0.000192358260,-0.000448099483,-0.000128892352,-0.000383772829,-0.000045238878,0.000025972106,-0.002052993979,0.000428261264,-0.000583637040,-0.000318693608,-0.000114833783,0.000327467511,-0.000356729084,0.006943040993,-0.000013078103,0.000253025297,0.000265297276,0.000343561987,-0.000056078810,0.000163778124,-0.000960947247,-0.000116143266,-0.000058783990,-0.000598561368,-0.000242914553,-0.000351932162,0.033206127584,0.001242940198,-0.000069422313,-0.000161362186,-0.000498437963,-0.000114352479,-0.000523886469,-0.000307431066,0.000432226487,-0.000217525812,0.000201303948,-0.000012819091,-0.000072482871,-0.000716565934,0.000021713910,0.029335768893,-0.000672745286,-0.000748870254,-0.000156663809,-0.000360590231,-0.024160383269,0.000152823690,0.031877312809,-0.042672719806,-0.000606427668,-0.000204306431,0.000013685621,-0.001087407814,0.000507273537,0.000135131690,0.000718446565,0.000062752159,-0.000702549762,-0.000969959074,-0.002086992608,-0.000164635945,0.001120100031,-0.000139371739,-0.001045526122,-0.000059782276,0.000037688518,0.000188229023,0.000020763759,-0.000723175937,-0.000849041273,0.000795448665,0.000287874136,-0.000060269289,0.000158987212,0.000121096891,0.000008652503,0.000634367985
sD2P,-0.000413311878,-0.000364767096,-0.000108578344,-0.671181499958,-0.002208157443,0.000358502526,0.000085270716,-0.000392685295,-0.000215513341,0.000620315725,-0.080646805465,0.000424446451,0.000901137653,0.000024647210,0.000161236327,0.000023295273,0.000325716275,0.000228891309,0.000544787385,0.000779256632,0.000171508291,0.000244323805,0.000849004718,0.000501302013,-0.000505981792,-0.000839852437,-0.000091996044,0.000416225172,0.000761416042,0.021071994677,0.000150997847,0.000899101025,-0.000008746592,0.000675938616,0.000218579109,-0.002796097659,0.000382649800,-0.002133193891,0.000216694636,-0.000137371186,0.000015182261,0.032996453345,0.000990696368,-0.014680773020,0.000052494466,-0.000018217273,-0.000630546070,-0.000479135604,-0.000052985182,-0.000116122348,0.001066616853,-0.000149416926,0.001087535056,0.000129033375,-0.018740965053,0.000003752966,0.044592387974,0.000562102185,0.000066004330,0.000820280984,0.000202487339,0.000813650957,0.000839188637,-0.010580767877,0.000375409378,0.000091195019,-0.000396185555,-0.000030004514,0.000274969847,0.000154413850,0.000008194746,0.004267713521,0.000136004703,-0.000568038027,-0.000667969405,-0.001743347733,0.000526444754,0.000206233788,0.372894436121,0.218361601233,0.111056692898,0.014735901728,0.009920723736,-0.000575308397,-0.001004880411,0.000508744502,0.000511683931,-0.000078043769,-0.000005894861,0.000535468862,0.001144937240,0.001292337896,0.000000784894,0.000246040843,-0.000720844953,0.003727801843,0.023856678978,-0.000227796787,-0.040191534907,0.009158051573,0.000277725951,0.001788310125,0.001144172973,0.000013368243,0.000178367045,0.000974919647,0.001792458352,0.000839558779,-0.000806487631,0.003274343209,0.238790586591,-0.001422386616,-0.000395867770,0.000517822744,0.000560110784,0.000031303345,-0.000391437585,0.000735413865,0.210184395313,0.000420562923,0.010230168700,0.008749146946,-0.000113743641,0.018616940826,0.001096091932,-0.000090762478,0.000591257995,-0.001415115548
sD2Q,0.001967947930,0.002014437923,0.000014529254,0.000063966465,0.000502516807,0.000112452326,-0.000141666154,-0.000043136686,0.000189272498,0.000070514929,-0.051682539284,0.000050271512,0.000887754664,0.000055623852,0.000106959131,0.000070944407,0.000183940108,0.000173805616,0.000265407434,-0.000025434496,-0.000066514098,0.000078258825,-0.000051945222,-0.000156415423,-0.000006049593,-0.000246188371,0.000123513310,-0.000064615851,0.000215398089,-0.014098179527,0.000010382386,-0.000078314682,-0.000121612487,-0.000186832753,0.000321832864,0.000173351640,0.000075761185,-0.000045710025,0.000714277383,0.000078492179,-0.000630570052,0.000235906016,-0.000060266535,-0.000192601714,0.000079510937,0.000021516644,0.000125538922,0.000770201150,0.000437809183,0.000155071117,0.000345002598,0.000762755750,0.000069371330,-0.000566107163,0.000052743078,-0.000042657433,0.000110014080,0.000045803947,0.000577443338,0.000167566948,-0.000128076106,-0.000011347483,0.000343281718,-0.000599400140,0.000582911423,-0.001361201867,0.001202944317,0.000582783192,0.000042954071,-0.000141870973,-0.000133902446,0.000669250556,0.000139781390,-0.000171959982,-0.005629086401,0.012873794883,0.001341314404,-0.000059851005,0.000012860760,-0.000159923889,-0.000082031314,-0.000536515145,0.000338748010,-0.000179961033,0.000439163181,-0.000001303715,-0.004060804378,-0.000008156467,0.000218367786,0.000978325028,0.000341990730,-0.000205064920,0.001245356281,0.000117654825,-0.000045213714,0.000116728843,0.068619169295,-0.000432594505,0.001334210858,-0.000541702437,0.000131700581,-0.000658060424,0.000161358519,-0.000001815537,-0.000125513165,0.000038933878,0.000045475816,0.000121039688,0.001819669385,0.010441609658,-0.001335466746,-0.000247657706,0.000051662064,0.000175310764,0.000115628456,0.000071548668,-0.001021823613,0.000056622623,0.000270750344,-0.000090255213,0.000596461701,-0.000025649322,0.000340023602,-0.000606127025,0.000008120728,0.000172153523,0.000058218728,-0.014876681380
sD2R,0.000777599809,0.000805952353,-0.000302460772,-0.000210867031,-0.000466826634,0.001568529289,0.000124733822,0.129218488932,-0.000408683176,-0.002434964525,-0.047733735293,0.000057284815,0.000537305139,-0.000131412424,-0.000790459453,0.000260938774,0.000064413282,-0.000362067396,-0.000314396457,-0.000300911401,-0.000101991733,0.000095667368,-0.000049074704,0.000006280038,-0.000242948649,0.000442860037,-0.000236985594,0.001223344123,-0.000085629479,0.001447475981,0.000351722556,-0.000127081512,-0.000035523881,-0.000395756826,0.000053978853,-0.000266163406,0.000914038857,-0.000782359974,0.000072316281,-0.000144984791,0.000013268851,0.000347997353,-0.000052297255,0.000003789254,-0.000151578992,-0.000042392232,-0.000068960231,0.000012935288,0.000410395180,-0.000326771697,-0.000237352127,0.000024672121,0.001915036933,0.000142538978,-0.001183372573,-0.000237898261,0.000202362862,0.000983258244,0.000094728486,-0.001066517667,-0.000096900556,0.000129290420,-0.000101625541,-0.031033642590,0.000688978354,-0.000583125278,-0.001084686141,0.001593105844,0.000026929738,0.000083454855,0.000431430672,-0.000341878011,0.000043727745,0.000061730723,-0.001537184813,-0.015305961482,0.109184667468,-0.000238871435,-0.000043664022,0.000079839039,-0.000407319254,-0.000644740299,-0.000200760594,0.000105477433,-0.000527536962,0.000499681453,-0.000673640927,-0.000164346202,-0.000153668952,-0.004930850584,0.000008264253,-0.000097076379,0.000388377055,-0.016370641068,0.000472703774,-0.001384639647,0.035176031291,-0.000180488903,-0.001042792923,-0.001128605916,-0.000079351455,-0.000096240168,-0.000250549056,0.000125291917,-0.000050005303,-0.000064826207,-0.000037595455,0.000353295763,-0.048614837229,0.001168875606,0.002799724927,-0.000873970741,0.000773156993,-0.000075203272,-0.000029818562,0.000059263235,-0.000661366270,-0.000016619362,0.000479299662,-0.000041927280,-0.000026563253,0.000033659555,0.000236317428,0.004424528684,-0.000262822054,0.000422341051,0.000388767774,0.000136746108
sD3B,0.000419735356,0.000357916957,-0.000203056843,0.000386301341,-0.001812105649,0.000447151891,-0.001305140438,-0.017054691911,0.000315642683,-0.000949790934,0.030798060820,0.000179090988,-0.000190268081,0.000116606927,0.000623436819,0.000412471418,-0.000310567295,0.000598537503,0.000725727354,0.000539328030,0.000012619351,0.000151339802,0.000631199218,0.000118481345,0.000090704831,0.000584570633,-0.000478064205,0.000434081419,0.000521656184,-0.007353207562,-0.000100183919,0.000022961436,-0.000706516730,0.000303380599,-0.000376723910,-0.000124586062,0.000120294033,-0.001788562746,0.000238807261,-0.000910085393,0.003447022988,-0.000279546919,0.000794495281,0.000112390335,0.000246790674,0.001171982614,-0.000316224672,-0.001925948076,0.000201833987,0.000674086972,0.001316940179,0.000515908177,0.000820358866,0.001260073390,-0.012699729763,0.000233818253,-0.000149498082,-0.000441241486,-0.000005998323,0.001357146655,0.001782618929,0.000615303812,-0.000296714861,-0.008675982244,-0.000219798487,0.000585719186,-0.000185538680,0.000084880237,0.000319981627,0.000169712512,0.014439104125,0.000678744225,-0.001273781760,0.000719728414,-0.001860617078,-0.000086134853,0.005080880597,-0.000385184365,0.000748508784,0.000000338223,0.057715706527,-0.024267356843,0.000073910502,0.001734279096,0.003808962414,0.000691308989,-0.023531643674,0.000693393638,0.001382987946,-0.000100635240,0.000412492402,0.000540264766,0.000223969429,0.001026110491,0.000109237015,-0.053407769650,0.013026341796,-0.000676108757,0.000382045109,-0.001357667148,-0.000203143165,0.000226097327,-0.000947474735,0.000272020232,-0.000114900657,-0.000081550534,-0.001808063942,0.000157803617,-0.010640403256,0.000207616074,-0.000743555662,-0.000003561853,-0.000059645972,0.000559683482,0.000872969686,0.000168914150,-0.000017767677,0.000246753625,-0.039600830525,0.001271155081,-0.000473739376,0.000132187648,0.000228330420,0.000924077060,0.001043830882,0.000094844116,-0.000040142171,-0.000897413003
sD3K,0.000587093935,0.000019377589,0.002151748864,0.000826687843,0.000002767569,-0.008003049530,0.035246435553,-0.000443395256,-0.001192728290,-0.000877613784,0.021419115365,-0.250930845737,-0.000181683659,-0.000250571262,-0.083849556744,-0.000031588137,-0.000165504505,0.001429397264,0.000400201272,-0.000292552693,-0.000371379778,0.001420912682,-0.000096019823,0.000313418626,0.001403709175,0.001542722108,0.000925261644,-0.000864345231,0.002567977179,-0.044028807431,-0.000713373884,-0.000119289965,0.000459879637,0.002514209598,-0.000926123059,0.000172220258,0.000954088697,0.000047024692,0.000234967563,-0.005241312087,-0.028457576409,0.009449860081,0.004514698870,-0.000170206724,0.000052026178,0.027769917622,-0.000533504412,0.012822458521,0.001450791373,0.000179262977,0.002885617781,0.000688771543,0.000495323213,0.001335639390,0.078594408929,0.000973946590,0.071700289845,-0.000025357564,-0.000596186554,0.000969808782,-0.055644653738,-0.000775361375,0.000063419284,-0.004201844800,0.001331846695,0.012170536444,0.000088952300,0.001004832331,0.001524893334,0.001250378205,0.000968460634,-0.031564127654,0.014534572139,-0.000036053447,-0.169985577464,0.247130602598,-0.000811691862,-0.000801533344,0.003554574912,-0.000253652630,0.001124936971,0.001779106562,-0.000409150845,-0.000146744991,-0.000145475176,0.000249914709,0.000111961657,0.009755790234,0.024397414178,0.000863974623,0.000979267876,-0.001049034065,0.018027756363,-0.000430297718,-0.001087992336,0.003754300764,-0.003696891014,0.000909574621,-0.016650343314,0.040525935590,0.000050779003,-0.000452820881,0.001664451091,-0.037520647049,0.001354487264,0.000099989782,0.022742988542,0.002092411974,0.005369463004,0.003101306735,0.000838515349,-0.036756869406,0.000029337250,0.000769421691,0.002207636368,-0.000151903267,-0.000934249838,0.000590180804,-0.000699997589,0.000510269543,0.001211296301,0.000912346179,0.005957661197,0.009409753606,-0.000238911540,0.000487344048,0.001732725068,-0.000799616857
sD3N,-0.000219501060,0.000492601481,0.000143709098,0.001459819963,-0.000174370041,-0.000121041623,0.000573704485,0.000519332243,0.000375609641,-0.000171698630,0.000192387932,0.000402924721,0.000062229126,-0.000197258923,0.000294214900,0.000019634715,-0.000244638883,-0.000100953373,0.000100981044,-0.000047416048,-0.000323935121,0.000011346435,0.000416988594,0.000681948615,-0.000380530953,0.000559102395,0.000060276398,0.000034352699,-0.000010685977,-0.000242519251,-0.000038195270,-0.000003752920,-0.000014385515,-0.000649635622,0.000021670567,-0.000409042841,0.000195810775,-0.000476409303,-0.000121093348,0.000177986614,-0.000182162286,-0.000564920832,0.000156523267,0.000290792959,0.000055578465,0.000655969139,-0.000341283245,-0.000230437159,0.000052661046,-0.000214138141,0.000311629206,0.000264247268,0.000642398198,0.000121418940,-0.000242662689,-0.000013455046,0.000194164546,0.000061865219,0.000002140451,-0.000029466843,0.000326164532,0.000393192226,0.001128028845,0.000056301909,0.000473144028,0.001201953506,-0.002483878983,0.000020443716,0.000597636099,0.000725769380,0.000187893980,0.000101422484,0.000736843387,-0.000013565183,-0.000741617754,-0.012367704883,-0.000234067891,0.000299775274,0.000171533960,0.000175163805,-0.000123582126,0.000083262676,0.000682026439,0.000421798002,-0.001058368478,-0.000084209853,-0.000200062612,0.000628631213,0.000118386997,-0.000958977209,0.000368117762,0.000591899268,0.000224593285,0.000600484665,-0.000125921288,-0.000466734869,0.001067830133,-0.000018773684,-0.008386227302,-0.000593686476,0.000106551073,0.000142768200,0.000425993348,0.000008702957,0.000750164734,0.000746176520,0.000856722880,0.000255001534,-0.000428599014,0.000788753154,0.000806836761,-0.000328626629,-0.000127099673,-0.000125134626,-0.000264862640,0.000011390515,0.002338363789,0.000539328088,0.000540938403,0.000525196607,0.000053283096,0.000307835609,-0.000101159501,0.000027423328,0.000023412671,0.000936092460,0.000206502082,-0.000230136968
sD3P,-0.000818705652,-0.000469156133,-0.003753443016,0.150280073285,-0.000392672286,0.014899604023,-0.000683231920,-0.018310770392,0.017537245527,0.001751122880,-0.044180557132,-0.000814595376,0.001162133063,0.000383330858,-0.000902582949,0.000142835808,-0.000024098470,0.000334519136,0.000535080268,0.021661674604,-0.000074116644,0.000465803867,-0.001235104748,-0.000196721172,-0.001601156313,0.003580680350,-0.001116956701,-0.000549450633,0.080423817039,0.006732131820,-0.001034540473,-0.000322474487,0.000016205242,0.022509882227,-0.000507456542,-0.000064394662,0.066982246935,-0.000184987613,0.000106243882,0.000746992009,-0.002054844052,-0.002325882204,-0.421386301517,0.555404424667,-0.000781606941,-0.001217371435,0.000221892740,-0.006106034387,0.000847603893,-0.000435505441,-0.001169124502,0.000119162396,0.001622301759,-0.000021224398,-0.016614828259,0.002261752728,0.029256062582,0.000307911047,-0.000012323628,-0.000055991259,-0.025966627523,0.000171636799,-0.053707491606,-0.000838885200,0.016818761826,-0.000455764530,0.013948873617,0.133609756827,0.155085295439,-0.189027801156,-0.000451953209,-0.003655998735,0.000560312241,-0.001140355715,-0.001054001623,0.000854332233,-0.000922252599,-0.001139703556,-0.302068144083,-0.008301916532,0.008285672404,0.040854528546,0.047411911190,-0.040415126830,0.000900490908,0.133164718747,-0.017368620262,-0.000334215147,0.000027634842,-0.009275071323,-0.122110575438,-0.109804138541,-0.001318099676,-0.027504650876,0.000127997890,0.002052276861,0.011492333375,-0.000102943653,-0.026243373752,-0.002549843630,0.000855450402,0.000458311202,0.004385837354,0.004324685317,-0.018900651485,-0.033500373363,-0.043095614761,-0.000077971607,0.067034028471,0.017735665664,-0.019328828901,-0.001932932064,-0.001323208795,0.135199204087,-0.013585856184,0.000030872052,0.000141215933,-0.000256253756,0.060874816030,0.004111227579,0.013887186535,-0.000040935538,-0.000034145804,-0.043283641338,-0.000191228930,-0.000381835853,-0.000039723145,-0.046667866409
sD3Q,0.000486052100,0.000076319979,0.000088042500,-0.000247246702,-0.000392430142,-0.000146756254,0.000034025234,-0.000202184689,0.000970355701,0.000502699695,0.003226443660,0.000167305625,0.000233626735,-0.000000080197,0.000768285827,-0.000098910969,0.000267183379,0.000554452883,0.000188850638,0.000157061557,0.000208215381,0.000357508688,0.000137658455,0.000070018061,0.000041013231,-0.000049272003,-0.000009887553,-0.000025503059,0.000121210520,-0.000579750049,0.000083582214,0.000020444888,-0.000200468494,0.000179628842,-0.000105714156,0.000090364803,-0.000899211562,0.000128035201,-0.000104868537,-0.000063846637,0.000354297052,-0.001078967005,0.000131608889,0.000254768587,0.000013582510,0.000062941392,0.000002521832,0.000220914691,-0.000305505964,0.000061409912,0.000195834044,0.000151999819,-0.000050288618,-0.000032639411,0.002438236494,0.000704890990,0.003353819251,-0.000106325315,-0.000199125512,-0.000074224925,0.000312057266,0.000144626800,0.000048409420,0.019562643021,0.000009473364,0.000116339332,-0.000284615264,-0.000931167218,0.000288543262,0.000115817260,0.000260979810,0.000572300050,-0.000337719481,0.000524476636,-0.000551287725,0.004272974562,-0.000083661645,0.000389590685,0.000235304935,0.000694796501,-0.000229080470,-0.000108926128,-0.000250330166,0.000501808128,-0.000078303965,-0.000290004507,0.003210435854,-0.000016298149,0.000261912181,0.000678707904,0.000018942330,0.000800602895,0.000244268624,-0.036621242762,0.000067460482,-0.006824493874,0.059640448540,-0.000054556498,-0.014327974990,0.011186905205,-0.000210347454,-0.000255201623,-0.000090273963,-0.001127792173,0.000056135592,0.000023739552,0.000173835913,0.000541802903,0.000204887532,-0.001399267581,0.000631617149,-0.000406134553,-0.000049521615,0.000419295451,0.000843925984,0.000027744300,-0.000147012237,0.000559011474,0.000353521988,0.000533564715,-0.019187733531,0.000359058497,0.000447131315,-0.000854913378,-0.000349130336,0.000125174251,0.000772108673,-0.000268319767
sD3R,-0.000398678705,0.000520977541,0.000008086887,-0.001384387841,-0.000192238353,-0.086670115590,0.000018622497,0.134871929884,-0.000019883895,0.000496564840,-0.008848560043,0.000169997977,-0.000453514163,-0.000098517834,-0.001780173625,-0.000301701599,0.000068272580,-0.000847430783,-0.000492097985,-0.000236745196,0.000161189557,-0.000002718039,-0.000164698446,-0.000279381115,0.000070885413,-0.000180883799,-0.000113647402,-0.000141697950,-0.000558503845,0.002269592835,0.000008873183,0.000014121240,0.000394772302,-0.000908481074,-0.000535632775,0.000500962196,0.000275271130,0.000179637835,-0.000152783003,-0.000336169585,-0.000548201380,0.000179470517,-0.000293974270,-0.000553108868,0.000034952718,0.000066617846,-0.000004780029,-0.001187559334,-0.000160237658,0.000282041408,-0.000604308734,-0.000030625873,0.000193454267,-0.000270091725,-0.000659580575,-0.000628239301,-0.000315435085,-0.000128864034,-0.000126500439,-0.000692385947,0.000249849603,-0.000028088367,-0.000018435505,-0.001864920021,-0.000017057933,-0.001253140043,0.000193329921,-0.000184002944,-0.000391210080,-0.000120625999,-0.000175538691,0.000531280006,-0.000082503233,-0.000190185398,0.002225810895,0.000506135810,0.000184743796,0.001234374824,-0.000120538803,-0.000587414601,0.000014292211,-0.000151993037,-0.000005625720,-0.000105327214,0.000299446750,-0.000561780587,0.000166282232,0.000110380373,-0.000612758158,-0.000293973921,0.000028859662,-0.000000155806,-0.000355527736,-0.001124374568,0.000747974031,-0.012984063476,0.058234103024,-0.000122994839,0.000105913554,0.000761681877,-0.000006252931,-0.000097885029,-0.000016883805,-0.000514322019,0.000137169409,-0.000164561730,-0.000350229966,0.000071526563,-0.000141589539,-0.002398109995,-0.000004736710,0.000268118631,0.000007699462,0.000421537552,-0.000015313924,-0.000079962636,-0.001408858341,-0.000676791708,-0.000152932960,-0.000089211098,-0.000090088099,0.000188076709,-0.000004151572,0.000603349938,0.000249968871,-0.000373104151,-0.000197942471,-0.000063468528
sD4B,-0.000210000013,-0.000103167775,0.000802187540,-0.000258635759,0.000416717987,-0.001390644116,0.000381931575,-0.001151600620,-0.000691728899,0.001051125466,0.022951122373,0.000452463428,0.000606170099,0.000106939617,0.000354082673,0.000052822870,0.000113290203,0.000328765658,0.000017877290,0.000437736191,-0.000134804810,0.001189605216,-0.000074721167,-0.000123974984,0.000029705685,-0.000719650998,0.000535799481,0.000457781018,0.000072045281,0.029704961926,0.000206605444,-0.001352697611,0.000131827954,-0.000529762125,-0.000058579149,-0.000365309214,0.000633255986,0.000727979408,0.000096035175,0.000498426554,0.000331019080,-0.000265190756,-0.000131972585,-0.000068636422,-0.000035782115,0.000101336038,-0.000066673187,0.000356310891,-0.000842911948,-0.000029542796,0.000345748558,0.000411919318,-0.000560763292,0.000145812824,0.002843068680,-0.000012662422,0.000974931580,-0.000293272169,0.000152512468,0.000279655302,0.000567360607,-0.000193688364,0.000596788886,0.000587877352,0.000171745050,-0.000149131345,-0.000849838951,0.000039720140,0.000235939107,-0.000083283354,-0.000733676192,0.000011988175,-0.000094252231,0.000190061182,-0.000784997654,0.000551749195,-0.031275205314,0.000776987523,-0.000433762791,0.000209064397,0.000226075819,0.000204074837,0.000627651636,0.000319598912,-0.000410253211,0.000115094983,-0.000312039105,0.000764289929,0.000446919119,0.000563458307,0.000044580029,-0.000039811253,-0.000476493093,-0.000011785967,-0.000917887490,0.000140699209,-0.006170864217,-0.000012075145,-0.014002961107,0.000667925691,-0.000254481100,0.000907076872,-0.000075467855,-0.004062626511,-0.000030589581,0.000365852728,0.000766446057,0.000077187557,0.001701191068,-0.067048229277,-0.000103576589,0.000414925395,0.000208103185,0.000417237170,0.001306102844,-0.000011038383,0.000350491173,0.000720382435,0.000022460161,-0.000194318214,0.001460928936,-0.000168638187,0.000111280184,0.000393439288,-0.000117866774,0.000034839548,0.000056868455,-0.003436220344
sD4K,-0.000106314234,0.000102576276,0.000676175405,-0.000481064228,-0.002577373758,0.000148438237,-0.001803536317,0.000054385746,0.000518962741,-0.000543854083,-0.020820986480,0.000118757365,-0.000007548304,-0.002757047303,0.000033384153,0.000078539342,-0.000476713496,-0.000144364181,-0.000543646049,-0.000963488827,-0.000746773032,-0.000550277182,-0.000147549887,0.000921554398,0.000163224482,0.000048563888,0.000754577573,0.017628150061,-0.000183999378,0.000026210386,-0.001497157151,-0.002011845121,-0.000556640036,0.000065498069,-0.000112951959,-0.000069595073,0.000860400381,0.000033655695,0.000075909578,0.007489579730,-0.000102428516,0.135738849640,0.011729284190,0.000357736833,-0.000086981832,-0.001276198775,0.000067977548,0.009785235859,0.000625503308,-0.000111160902,-0.003110256512,0.000956638018,-0.006162242964,0.000120107601,-0.000207550431,-0.000467808190,-0.000988073647,-0.000065114553,0.001071712468,-0.000863579742,-0.000456661161,0.020313398913,0.001856354065,-0.014877613634,-0.001940463437,0.000494059932,-0.001059581176,0.000794121006,-0.002532149898,-0.001450996147,-0.000700260105,0.000048132333,-0.000325778325,0.000121065394,-0.000605206878,0.006920454558,0.000938092824,0.001111314865,0.000119730532,0.025551732630,-0.000422878453,-0.001392318867,-0.000049789320,-0.000042065039,0.000168998406,0.000055362732,-0.000086700187,-0.000521197158,-0.001524500200,0.000309096795,-0.030115770176,-0.001270393026,-0.000541436835,-0.000140556047,0.000036848938,-0.000167220598,0.158758372068,-0.000641005812,0.031370606273,0.000512804661,-0.000355623197,0.016176940873,-0.000118336095,-0.000615152880,-0.001275782357,0.000586291426,-0.000254001876,-0.003264236962,-0.000630480587,-0.000373216986,0.000233002982,0.000231801867,0.049321562052,0.016913425177,-0.000222257324,-0.000020241579,-0.000341056060,0.000737789087,0.007378154900,0.000714207767,0.000169024817,-0.001297814655,-0.000669043802,0.000447340542,-0.000041883963,0.000551289762,-0.001098274253,-0.000041822339
sD4N,0.000195499902,-0.000202752315,-0.000295508886,0.000282292865,0.000185389130,0.003759818617,0.000082717605,-0.000141557277,-0.000576624821,-0.001571322442,-0.000049480939,-0.000111622125,0.000474812958,-0.000076600991,-0.001615625224,-0.000300622254,-0.000181864772,0.000479038950,0.000288601877,0.001468480215,-0.000121184952,-0.000019965561,-0.000027126185,-0.000024795929,0.000140729171,-0.000537734886,-0.000130988949,-0.000087193701,-0.000629761606,-0.005639688578,-0.000026846437,-0.000191104584,-0.000279046799,-0.000188217688,0.000198107184,0.000271918223,0.000012263270,-0.000289361837,0.000049080551,-0.000148270017,-0.000305172434,0.001276888186,-0.000863744237,-0.000475082255,0.000215718435,-0.000544661831,0.000662327220,-0.000599771331,0.000060495564,0.000754319190,0.000021463973,0.000228494770,-0.046867564321,-0.000320279272,0.001074891421,-0.000348136848,0.002050200244,-0.000129232329,-0.000076443735,-0.000045984623,-0.000722861441,-0.000571177108,-0.000216219109,0.001471442753,0.000574625272,0.000230692051,-0.000798870577,0.000060823761,-0.000318712933,-0.000113040645,-0.001287881751,-0.000152904249,0.000239467918,-0.000077386896,0.003380852519,-0.000457941438,-0.023799045011,0.000270651479,-0.000387258304,-0.000081888691,-0.000157091228,0.000008307659,0.000559320441,0.000149061438,0.000270269753,0.000018896071,0.000174766872,0.000097385404,-0.001436770894,-0.002145559760,0.000156449620,0.000391971058,0.000045687910,-0.000281089742,0.000665972068,-0.000241744186,-0.124920539558,0.000040553874,0.014074359089,-0.000763321936,0.000367412984,0.000811126898,-0.000182478689,-0.000096319571,-0.000209553604,-0.000140545191,-0.000157082934,-0.000597097329,0.000274951279,0.000232072489,0.012328972109,0.000801031943,-0.000104951629,-0.000037194059,-0.000168819664,0.000303054316,-0.001712302561,-0.000370832509,-0.000352963660,-0.000064933345,-0.000038878825,-0.000245375530,0.000028681579,-0.010818400420,0.000051967774,0.000030863644,-0.001643424504,-0.003285464598
